Using two part PSO Sample Size:5000 with:27 moments.
rate:    0.1   0.259    0.95    0.32     0.9    0.18 25.7742
rate:    0.1   0.259    0.95    0.32    0.92    0.18 27.3463
rate:    0.1   0.259    0.95    0.32    0.94    0.18 28.9669
rate:   0.1  0.259   0.95   0.32   0.96   0.18 30.636
rate:    0.1   0.259    0.95    0.32    0.98    0.18 32.3536
rate:    0.1   0.259    0.95    0.34       0    0.18 6.14972
rate:    0.1   0.259    0.95    0.34    0.02    0.18 5.52252
rate:   0.1  0.259   0.95   0.34   0.04   0.18 4.9393
rate:    0.1   0.259    0.95    0.34    0.06    0.18 4.40006
rate:    0.1   0.259    0.95    0.34    0.08    0.18 3.90475
rate:    0.1   0.259    0.95    0.34     0.1    0.18 3.45335
rate:    0.1   0.259    0.95    0.34    0.12    0.18 3.04585
rate:    0.1   0.259    0.95    0.34    0.14    0.18 2.68221
rate:    0.1   0.259    0.95    0.34    0.16    0.18 2.36241
rate:    0.1   0.259    0.95    0.34    0.18    0.18 2.08644
rate:    0.1   0.259    0.95    0.34     0.2    0.18 1.85426
rate:    0.1   0.259    0.95    0.34    0.22    0.18 1.66585
rate:    0.1   0.259    0.95    0.34    0.24    0.18 1.52119
rate:    0.1   0.259    0.95    0.34    0.26    0.18 1.42027
rate:    0.1   0.259    0.95    0.34    0.28    0.18 1.36305
rate:    0.1   0.259    0.95    0.34     0.3    0.18 1.34951
rate:    0.1   0.259    0.95    0.34    0.32    0.18 1.37964
rate:    0.1   0.259    0.95    0.34    0.34    0.18 1.45341
rate:   0.1  0.259   0.95   0.34   0.36   0.18 1.5708
rate:    0.1   0.259    0.95    0.34    0.38    0.18 1.73179
rate:    0.1   0.259    0.95    0.34     0.4    0.18 1.93636
rate:    0.1   0.259    0.95    0.34    0.42    0.18 2.18449
rate:    0.1   0.259    0.95    0.34    0.44    0.18 2.47615
rate:    0.1   0.259    0.95    0.34    0.46    0.18 2.81134
rate:    0.1   0.259    0.95    0.34    0.48    0.18 3.19002
rate:    0.1   0.259    0.95    0.34     0.5    0.18 3.61218
rate:   0.1  0.259   0.95   0.34   0.52   0.18 4.0778
rate:    0.1   0.259    0.95    0.34    0.54    0.18 4.58686
rate:    0.1   0.259    0.95    0.34    0.56    0.18 5.13934
rate:    0.1   0.259    0.95    0.34    0.58    0.18 5.73521
rate:    0.1   0.259    0.95    0.34     0.6    0.18 6.37447
rate:    0.1   0.259    0.95    0.34    0.62    0.18 7.05709
rate:    0.1   0.259    0.95    0.34    0.64    0.18 7.78305
rate:    0.1   0.259    0.95    0.34    0.66    0.18 8.55233
rate:    0.1   0.259    0.95    0.34    0.68    0.18 9.36492
rate:    0.1   0.259    0.95    0.34     0.7    0.18 10.2208
rate:    0.1   0.259    0.95    0.34    0.72    0.18 11.1199
rate:    0.1   0.259    0.95    0.34    0.74    0.18 12.0623
rate:    0.1   0.259    0.95    0.34    0.76    0.18 13.0479
rate:    0.1   0.259    0.95    0.34    0.78    0.18 14.0768
rate:    0.1   0.259    0.95    0.34     0.8    0.18 15.1488
rate:   0.1  0.259   0.95   0.34   0.82   0.18 16.264
rate:    0.1   0.259    0.95    0.34    0.84    0.18 17.4224
rate:    0.1   0.259    0.95    0.34    0.86    0.18 18.6239
rate:    0.1   0.259    0.95    0.34    0.88    0.18 19.8685
rate:    0.1   0.259    0.95    0.34     0.9    0.18 21.1562
rate:   0.1  0.259   0.95   0.34   0.92   0.18 22.487
rate:    0.1   0.259    0.95    0.34    0.94    0.18 23.8609
rate:    0.1   0.259    0.95    0.34    0.96    0.18 25.2778
rate:    0.1   0.259    0.95    0.34    0.98    0.18 26.7378
rate:    0.1   0.259    0.95    0.36       0    0.18 6.62642
rate:    0.1   0.259    0.95    0.36    0.02    0.18 6.01008
rate:    0.1   0.259    0.95    0.36    0.04    0.18 5.43299
rate:    0.1   0.259    0.95    0.36    0.06    0.18 4.89514
rate:   0.1  0.259   0.95   0.36   0.08   0.18 4.3965
rate:    0.1   0.259    0.95    0.36     0.1    0.18 3.93706
rate:    0.1   0.259    0.95    0.36    0.12    0.18 3.51679
rate:    0.1   0.259    0.95    0.36    0.14    0.18 3.13567
rate:    0.1   0.259    0.95    0.36    0.16    0.18 2.79369
rate:    0.1   0.259    0.95    0.36    0.18    0.18 2.49081
rate:    0.1   0.259    0.95    0.36     0.2    0.18 2.22703
rate:    0.1   0.259    0.95    0.36    0.22    0.18 2.00231
rate:    0.1   0.259    0.95    0.36    0.24    0.18 1.81665
rate:    0.1   0.259    0.95    0.36    0.26    0.18 1.67003
rate:    0.1   0.259    0.95    0.36    0.28    0.18 1.56241
rate:   0.1  0.259   0.95   0.36    0.3   0.18 1.4938
rate:    0.1   0.259    0.95    0.36    0.32    0.18 1.46416
rate:    0.1   0.259    0.95    0.36    0.34    0.18 1.47348
rate:    0.1   0.259    0.95    0.36    0.36    0.18 1.52174
rate:    0.1   0.259    0.95    0.36    0.38    0.18 1.60892
rate:    0.1   0.259    0.95    0.36     0.4    0.18 1.73501
rate:    0.1   0.259    0.95    0.36    0.42    0.18 1.89999
rate:    0.1   0.259    0.95    0.36    0.44    0.18 2.10383
rate:    0.1   0.259    0.95    0.36    0.46    0.18 2.34653
rate:    0.1   0.259    0.95    0.36    0.48    0.18 2.62807
rate:    0.1   0.259    0.95    0.36     0.5    0.18 2.94842
rate:    0.1   0.259    0.95    0.36    0.52    0.18 3.30758
rate:    0.1   0.259    0.95    0.36    0.54    0.18 3.70552
rate:    0.1   0.259    0.95    0.36    0.56    0.18 4.14223
rate:    0.1   0.259    0.95    0.36    0.58    0.18 4.61768
rate:    0.1   0.259    0.95    0.36     0.6    0.18 5.13188
rate:    0.1   0.259    0.95    0.36    0.62    0.18 5.68479
rate:   0.1  0.259   0.95   0.36   0.64   0.18 6.2764
rate:   0.1  0.259   0.95   0.36   0.66   0.18 6.9067
rate:    0.1   0.259    0.95    0.36    0.68    0.18 7.57567
rate:   0.1  0.259   0.95   0.36    0.7   0.18 8.2833
rate:    0.1   0.259    0.95    0.36    0.72    0.18 9.02956
rate:    0.1   0.259    0.95    0.36    0.74    0.18 9.81444
rate:    0.1   0.259    0.95    0.36    0.76    0.18 10.6379
rate:  0.1 0.259  0.95  0.36  0.78  0.18  11.5
rate:    0.1   0.259    0.95    0.36     0.8    0.18 12.4007
rate:    0.1   0.259    0.95    0.36    0.82    0.18 13.3399
rate:    0.1   0.259    0.95    0.36    0.84    0.18 14.3176
rate:    0.1   0.259    0.95    0.36    0.86    0.18 15.3339
rate:    0.1   0.259    0.95    0.36    0.88    0.18 16.3887
rate:   0.1  0.259   0.95   0.36    0.9   0.18 17.482
rate:    0.1   0.259    0.95    0.36    0.92    0.18 18.6138
rate:   0.1  0.259   0.95   0.36   0.94   0.18 19.784
rate:    0.1   0.259    0.95    0.36    0.96    0.18 20.9927
rate:    0.1   0.259    0.95    0.36    0.98    0.18 22.2399
rate:    0.1   0.259    0.95    0.38       0    0.18 7.07017
rate:   0.1  0.259   0.95   0.38   0.02   0.18 6.4659
rate:    0.1   0.259    0.95    0.38    0.04    0.18 5.89688
rate:    0.1   0.259    0.95    0.38    0.06    0.18 5.36309
rate:    0.1   0.259    0.95    0.38    0.08    0.18 4.86452
rate:    0.1   0.259    0.95    0.38     0.1    0.18 4.40114
rate:    0.1   0.259    0.95    0.38    0.12    0.18 3.97293
rate:    0.1   0.259    0.95    0.38    0.14    0.18 3.57989
rate:    0.1   0.259    0.95    0.38    0.16    0.18 3.22199
rate:    0.1   0.259    0.95    0.38    0.18    0.18 2.89921
rate:    0.1   0.259    0.95    0.38     0.2    0.18 2.61154
rate:    0.1   0.259    0.95    0.38    0.22    0.18 2.35895
rate:    0.1   0.259    0.95    0.38    0.24    0.18 2.14144
rate:    0.1   0.259    0.95    0.38    0.26    0.18 1.95899
rate:    0.1   0.259    0.95    0.38    0.28    0.18 1.81158
rate:    0.1   0.259    0.95    0.38     0.3    0.18 1.69919
rate:   0.1  0.259   0.95   0.38   0.32   0.18 1.6218
rate:    0.1   0.259    0.95    0.38    0.34    0.18 1.57941
rate:  0.1 0.259  0.95  0.38  0.36  0.18 1.572
rate:    0.1   0.259    0.95    0.38    0.38    0.18 1.59955
rate:    0.1   0.259    0.95    0.38     0.4    0.18 1.66204
rate:    0.1   0.259    0.95    0.38    0.42    0.18 1.75946
rate:   0.1  0.259   0.95   0.38   0.44   0.18 1.8918
rate:    0.1   0.259    0.95    0.38    0.46    0.18 2.05904
rate:    0.1   0.259    0.95    0.38    0.48    0.18 2.26116
rate:    0.1   0.259    0.95    0.38     0.5    0.18 2.49815
rate:  0.1 0.259  0.95  0.38  0.52  0.18  2.77
rate:    0.1   0.259    0.95    0.38    0.54    0.18 3.07669
rate:    0.1   0.259    0.95    0.38    0.56    0.18 3.41821
rate:    0.1   0.259    0.95    0.38    0.58    0.18 3.79454
rate:    0.1   0.259    0.95    0.38     0.6    0.18 4.20567
rate:    0.1   0.259    0.95    0.38    0.62    0.18 4.65158
rate:    0.1   0.259    0.95    0.38    0.64    0.18 5.13226
rate:    0.1   0.259    0.95    0.38    0.66    0.18 5.64769
rate:    0.1   0.259    0.95    0.38    0.68    0.18 6.19787
rate:    0.1   0.259    0.95    0.38     0.7    0.18 6.78278
rate:   0.1  0.259   0.95   0.38   0.72   0.18 7.4024
rate:    0.1   0.259    0.95    0.38    0.74    0.18 8.05672
rate:    0.1   0.259    0.95    0.38    0.76    0.18 8.74573
rate:    0.1   0.259    0.95    0.38    0.78    0.18 9.46941
rate:    0.1   0.259    0.95    0.38     0.8    0.18 10.2278
rate:    0.1   0.259    0.95    0.38    0.82    0.18 11.0207
rate:    0.1   0.259    0.95    0.38    0.84    0.18 11.8484
rate:    0.1   0.259    0.95    0.38    0.86    0.18 12.7106
rate:    0.1   0.259    0.95    0.38    0.88    0.18 13.6074
rate:    0.1   0.259    0.95    0.38     0.9    0.18 14.5389
rate:    0.1   0.259    0.95    0.38    0.92    0.18 15.5049
rate:    0.1   0.259    0.95    0.38    0.94    0.18 16.5055
rate:    0.1   0.259    0.95    0.38    0.96    0.18 17.5406
rate:    0.1   0.259    0.95    0.38    0.98    0.18 18.6103
rate:    0.1   0.259    0.95     0.4       0    0.18 7.48354
rate:    0.1   0.259    0.95     0.4    0.02    0.18 6.89204
rate:    0.1   0.259    0.95     0.4    0.04    0.18 6.33237
rate:    0.1   0.259    0.95     0.4    0.06    0.18 5.80451
rate:    0.1   0.259    0.95     0.4    0.08    0.18 5.30845
rate:    0.1   0.259    0.95     0.4     0.1    0.18 4.84416
rate:    0.1   0.259    0.95     0.4    0.12    0.18 4.41164
rate:    0.1   0.259    0.95     0.4    0.14    0.18 4.01087
rate:    0.1   0.259    0.95     0.4    0.16    0.18 3.64183
rate:   0.1  0.259   0.95    0.4   0.18   0.18 3.3045
rate:    0.1   0.259    0.95     0.4     0.2    0.18 2.99888
rate:    0.1   0.259    0.95     0.4    0.22    0.18 2.72494
rate:    0.1   0.259    0.95     0.4    0.24    0.18 2.48268
rate:    0.1   0.259    0.95     0.4    0.26    0.18 2.27208
rate:    0.1   0.259    0.95     0.4    0.28    0.18 2.09312
rate:    0.1   0.259    0.95     0.4     0.3    0.18 1.94579
rate:    0.1   0.259    0.95     0.4    0.32    0.18 1.83007
rate:    0.1   0.259    0.95     0.4    0.34    0.18 1.74596
rate:    0.1   0.259    0.95     0.4    0.36    0.18 1.69343
rate:    0.1   0.259    0.95     0.4    0.38    0.18 1.67248
rate:    0.1   0.259    0.95     0.4     0.4    0.18 1.68309
rate:    0.1   0.259    0.95     0.4    0.42    0.18 1.72525
rate:    0.1   0.259    0.95     0.4    0.44    0.18 1.79895
rate:    0.1   0.259    0.95     0.4    0.46    0.18 1.90416
rate:    0.1   0.259    0.95     0.4    0.48    0.18 2.04088
rate:   0.1  0.259   0.95    0.4    0.5   0.18 2.2091
rate:    0.1   0.259    0.95     0.4    0.52    0.18 2.40881
rate:    0.1   0.259    0.95     0.4    0.54    0.18 2.63998
rate:    0.1   0.259    0.95     0.4    0.56    0.18 2.90261
rate:    0.1   0.259    0.95     0.4    0.58    0.18 3.19669
rate:   0.1  0.259   0.95    0.4    0.6   0.18 3.5222
rate:    0.1   0.259    0.95     0.4    0.62    0.18 3.87913
rate:    0.1   0.259    0.95     0.4    0.64    0.18 4.26747
rate:   0.1  0.259   0.95    0.4   0.66   0.18 4.6872
rate:    0.1   0.259    0.95     0.4    0.68    0.18 5.13832
rate:    0.1   0.259    0.95     0.4     0.7    0.18 5.62081
rate:    0.1   0.259    0.95     0.4    0.72    0.18 6.13466
rate:    0.1   0.259    0.95     0.4    0.74    0.18 6.67986
rate:    0.1   0.259    0.95     0.4    0.76    0.18 7.25639
rate:    0.1   0.259    0.95     0.4    0.78    0.18 7.86425
rate:    0.1   0.259    0.95     0.4     0.8    0.18 8.50342
rate:   0.1  0.259   0.95    0.4   0.82   0.18 9.1739
rate:    0.1   0.259    0.95     0.4    0.84    0.18 9.87566
rate:    0.1   0.259    0.95     0.4    0.86    0.18 10.6087
rate:   0.1  0.259   0.95    0.4   0.88   0.18 11.373
rate:    0.1   0.259    0.95     0.4     0.9    0.18 12.1686
rate:    0.1   0.259    0.95     0.4    0.92    0.18 12.9954
rate:    0.1   0.259    0.95     0.4    0.94    0.18 13.8534
rate:    0.1   0.259    0.95     0.4    0.96    0.18 14.7427
rate:    0.1   0.259    0.95     0.4    0.98    0.18 15.6631
rate:    0.1   0.259    0.95    0.42       0    0.18 7.86904
rate:    0.1   0.259    0.95    0.42    0.02    0.18 7.29065
rate:    0.1   0.259    0.95    0.42    0.04    0.18 6.74114
rate:    0.1   0.259    0.95    0.42    0.06    0.18 6.22051
rate:    0.1   0.259    0.95    0.42    0.08    0.18 5.72872
rate:    0.1   0.259    0.95    0.42     0.1    0.18 5.26577
rate:    0.1   0.259    0.95    0.42    0.12    0.18 4.83165
rate:    0.1   0.259    0.95    0.42    0.14    0.18 4.42634
rate:    0.1   0.259    0.95    0.42    0.16    0.18 4.04983
rate:    0.1   0.259    0.95    0.42    0.18    0.18 3.70209
rate:    0.1   0.259    0.95    0.42     0.2    0.18 3.38313
rate:    0.1   0.259    0.95    0.42    0.22    0.18 3.09293
rate:    0.1   0.259    0.95    0.42    0.24    0.18 2.83147
rate:    0.1   0.259    0.95    0.42    0.26    0.18 2.59874
rate:    0.1   0.259    0.95    0.42    0.28    0.18 2.39473
rate:    0.1   0.259    0.95    0.42     0.3    0.18 2.21942
rate:    0.1   0.259    0.95    0.42    0.32    0.18 2.07281
rate:    0.1   0.259    0.95    0.42    0.34    0.18 1.95489
rate:    0.1   0.259    0.95    0.42    0.36    0.18 1.86563
rate:    0.1   0.259    0.95    0.42    0.38    0.18 1.80503
rate:    0.1   0.259    0.95    0.42     0.4    0.18 1.77308
rate:    0.1   0.259    0.95    0.42    0.42    0.18 1.76976
rate:    0.1   0.259    0.95    0.42    0.44    0.18 1.79507
rate:    0.1   0.259    0.95    0.42    0.46    0.18 1.84898
rate:   0.1  0.259   0.95   0.42   0.48   0.18 1.9315
rate:    0.1   0.259    0.95    0.42     0.5    0.18 2.04261
rate:    0.1   0.259    0.95    0.42    0.52    0.18 2.18229
rate:    0.1   0.259    0.95    0.42    0.54    0.18 2.35054
rate:    0.1   0.259    0.95    0.42    0.56    0.18 2.54735
rate:   0.1  0.259   0.95   0.42   0.58   0.18 2.7727
rate:    0.1   0.259    0.95    0.42     0.6    0.18 3.02658
rate:    0.1   0.259    0.95    0.42    0.62    0.18 3.30899
rate:    0.1   0.259    0.95    0.42    0.64    0.18 3.61991
rate:    0.1   0.259    0.95    0.42    0.66    0.18 3.95933
rate:    0.1   0.259    0.95    0.42    0.68    0.18 4.32724
rate:    0.1   0.259    0.95    0.42     0.7    0.18 4.72364
rate:   0.1  0.259   0.95   0.42   0.72   0.18 5.1485
rate:    0.1   0.259    0.95    0.42    0.74    0.18 5.60182
rate:    0.1   0.259    0.95    0.42    0.76    0.18 6.08359
rate:   0.1  0.259   0.95   0.42   0.78   0.18 6.5938
rate:    0.1   0.259    0.95    0.42     0.8    0.18 7.13244
rate:    0.1   0.259    0.95    0.42    0.82    0.18 7.69949
rate:    0.1   0.259    0.95    0.42    0.84    0.18 8.29496
rate:    0.1   0.259    0.95    0.42    0.86    0.18 8.91882
rate:    0.1   0.259    0.95    0.42    0.88    0.18 9.57107
rate:    0.1   0.259    0.95    0.42     0.9    0.18 10.2517
rate:    0.1   0.259    0.95    0.42    0.92    0.18 10.9607
rate:   0.1  0.259   0.95   0.42   0.94   0.18 11.698
rate:    0.1   0.259    0.95    0.42    0.96    0.18 12.4637
rate:    0.1   0.259    0.95    0.42    0.98    0.18 13.2578
rate:    0.1   0.259    0.95    0.44       0    0.18 8.22901
rate:    0.1   0.259    0.95    0.44    0.02    0.18 7.66383
rate:    0.1   0.259    0.95    0.44    0.04    0.18 7.12498
rate:    0.1   0.259    0.95    0.44    0.06    0.18 6.61244
rate:   0.1  0.259   0.95   0.44   0.08   0.18 6.1262
rate:    0.1   0.259    0.95    0.44     0.1    0.18 5.66625
rate:    0.1   0.259    0.95    0.44    0.12    0.18 5.23258
rate:    0.1   0.259    0.95    0.44    0.14    0.18 4.82517
rate:  0.1 0.259  0.95  0.44  0.16  0.18 4.444
rate:    0.1   0.259    0.95    0.44    0.18    0.18 4.08908
rate:    0.1   0.259    0.95    0.44     0.2    0.18 3.76039
rate:    0.1   0.259    0.95    0.44    0.22    0.18 3.45791
rate:    0.1   0.259    0.95    0.44    0.24    0.18 3.18163
rate:    0.1   0.259    0.95    0.44    0.26    0.18 2.93155
rate:    0.1   0.259    0.95    0.44    0.28    0.18 2.70765
rate:    0.1   0.259    0.95    0.44     0.3    0.18 2.50992
rate:    0.1   0.259    0.95    0.44    0.32    0.18 2.33836
rate:    0.1   0.259    0.95    0.44    0.34    0.18 2.19294
rate:    0.1   0.259    0.95    0.44    0.36    0.18 2.07366
rate:    0.1   0.259    0.95    0.44    0.38    0.18 1.98051
rate:    0.1   0.259    0.95    0.44     0.4    0.18 1.91347
rate:    0.1   0.259    0.95    0.44    0.42    0.18 1.87254
rate:    0.1   0.259    0.95    0.44    0.44    0.18 1.85772
rate:    0.1   0.259    0.95    0.44    0.46    0.18 1.86897
rate:    0.1   0.259    0.95    0.44    0.48    0.18 1.90631
rate:    0.1   0.259    0.95    0.44     0.5    0.18 1.96971
rate:    0.1   0.259    0.95    0.44    0.52    0.18 2.05917
rate:    0.1   0.259    0.95    0.44    0.54    0.18 2.17468
rate:    0.1   0.259    0.95    0.44    0.56    0.18 2.31622
rate:    0.1   0.259    0.95    0.44    0.58    0.18 2.48379
rate:    0.1   0.259    0.95    0.44     0.6    0.18 2.67738
rate:    0.1   0.259    0.95    0.44    0.62    0.18 2.89698
rate:    0.1   0.259    0.95    0.44    0.64    0.18 3.14258
rate:    0.1   0.259    0.95    0.44    0.66    0.18 3.41417
rate:    0.1   0.259    0.95    0.44    0.68    0.18 3.71174
rate:    0.1   0.259    0.95    0.44     0.7    0.18 4.03528
rate:    0.1   0.259    0.95    0.44    0.72    0.18 4.38478
rate:    0.1   0.259    0.95    0.44    0.74    0.18 4.76024
rate:    0.1   0.259    0.95    0.44    0.76    0.18 5.16163
rate:    0.1   0.259    0.95    0.44    0.78    0.18 5.58897
rate:    0.1   0.259    0.95    0.44     0.8    0.18 6.04223
rate:   0.1  0.259   0.95   0.44   0.82   0.18 6.5214
rate:    0.1   0.259    0.95    0.44    0.84    0.18 7.02648
rate:    0.1   0.259    0.95    0.44    0.86    0.18 7.55746
rate:    0.1   0.259    0.95    0.44    0.88    0.18 8.11433
rate:    0.1   0.259    0.95    0.44     0.9    0.18 8.69708
rate:   0.1  0.259   0.95   0.44   0.92   0.18 9.3057
rate:    0.1   0.259    0.95    0.44    0.94    0.18 9.94019
rate:    0.1   0.259    0.95    0.44    0.96    0.18 10.6005
rate:    0.1   0.259    0.95    0.44    0.98    0.18 11.2867
rate:    0.1   0.259    0.95    0.46       0    0.18 8.56566
rate:    0.1   0.259    0.95    0.46    0.02    0.18 8.01361
rate:    0.1   0.259    0.95    0.46    0.04    0.18 7.48565
rate:    0.1   0.259    0.95    0.46    0.06    0.18 6.98179
rate:    0.1   0.259    0.95    0.46    0.08    0.18 6.50199
rate:    0.1   0.259    0.95    0.46     0.1    0.18 6.04626
rate:    0.1   0.259    0.95    0.46    0.12    0.18 5.61458
rate:    0.1   0.259    0.95    0.46    0.14    0.18 5.20693
rate:    0.1   0.259    0.95    0.46    0.16    0.18 4.82332
rate:    0.1   0.259    0.95    0.46    0.18    0.18 4.46373
rate:    0.1   0.259    0.95    0.46     0.2    0.18 4.12814
rate:    0.1   0.259    0.95    0.46    0.22    0.18 3.81655
rate:    0.1   0.259    0.95    0.46    0.24    0.18 3.52894
rate:    0.1   0.259    0.95    0.46    0.26    0.18 3.26532
rate:    0.1   0.259    0.95    0.46    0.28    0.18 3.02566
rate:    0.1   0.259    0.95    0.46     0.3    0.18 2.80996
rate:   0.1  0.259   0.95   0.46   0.32   0.18 2.6182
rate:    0.1   0.259    0.95    0.46    0.34    0.18 2.45039
rate:   0.1  0.259   0.95   0.46   0.36   0.18 2.3065
rate:    0.1   0.259    0.95    0.46    0.38    0.18 2.18653
rate:    0.1   0.259    0.95    0.46     0.4    0.18 2.09048
rate:    0.1   0.259    0.95    0.46    0.42    0.18 2.01832
rate:    0.1   0.259    0.95    0.46    0.44    0.18 1.97006
rate:    0.1   0.259    0.95    0.46    0.46    0.18 1.94567
rate:    0.1   0.259    0.95    0.46    0.48    0.18 1.94517
rate:    0.1   0.259    0.95    0.46     0.5    0.18 1.96853
rate:    0.1   0.259    0.95    0.46    0.52    0.18 2.01574
rate:   0.1  0.259   0.95   0.46   0.54   0.18 2.0868
rate:   0.1  0.259   0.95   0.46   0.56   0.18 2.1817
rate:    0.1   0.259    0.95    0.46    0.58    0.18 2.30043
rate:    0.1   0.259    0.95    0.46     0.6    0.18 2.44299
rate:    0.1   0.259    0.95    0.46    0.62    0.18 2.60935
rate:    0.1   0.259    0.95    0.46    0.64    0.18 2.79952
rate:    0.1   0.259    0.95    0.46    0.66    0.18 3.01349
rate:    0.1   0.259    0.95    0.46    0.68    0.18 3.25125
rate:    0.1   0.259    0.95    0.46     0.7    0.18 3.51278
rate:    0.1   0.259    0.95    0.46    0.72    0.18 3.79809
rate:    0.1   0.259    0.95    0.46    0.74    0.18 4.10716
rate:    0.1   0.259    0.95    0.46    0.76    0.18 4.43998
rate:    0.1   0.259    0.95    0.46    0.78    0.18 4.79656
rate:    0.1   0.259    0.95    0.46     0.8    0.18 5.17687
rate:    0.1   0.259    0.95    0.46    0.82    0.18 5.58091
rate:    0.1   0.259    0.95    0.46    0.84    0.18 6.00868
rate:    0.1   0.259    0.95    0.46    0.86    0.18 6.46016
rate:    0.1   0.259    0.95    0.46    0.88    0.18 6.93535
rate:    0.1   0.259    0.95    0.46     0.9    0.18 7.43424
rate:    0.1   0.259    0.95    0.46    0.92    0.18 7.95682
rate:    0.1   0.259    0.95    0.46    0.94    0.18 8.50309
rate:    0.1   0.259    0.95    0.46    0.96    0.18 9.07303
rate:    0.1   0.259    0.95    0.46    0.98    0.18 9.66664
rate:    0.1   0.259    0.95    0.48       0    0.18 8.88096
rate:    0.1   0.259    0.95    0.48    0.02    0.18 8.34185
rate:    0.1   0.259    0.95    0.48    0.04    0.18 7.82488
rate:    0.1   0.259    0.95    0.48    0.06    0.18 7.33003
rate:   0.1  0.259   0.95   0.48   0.08   0.18 6.8573
rate:    0.1   0.259    0.95    0.48     0.1    0.18 6.40668
rate:    0.1   0.259    0.95    0.48    0.12    0.18 5.97815
rate:    0.1   0.259    0.95    0.48    0.14    0.18 5.57171
rate:    0.1   0.259    0.95    0.48    0.16    0.18 5.18735
rate:    0.1   0.259    0.95    0.48    0.18    0.18 4.82506
rate:    0.1   0.259    0.95    0.48     0.2    0.18 4.48483
rate:    0.1   0.259    0.95    0.48    0.22    0.18 4.16664
rate:   0.1  0.259   0.95   0.48   0.24   0.18 3.8705
rate:    0.1   0.259    0.95    0.48    0.26    0.18 3.59638
rate:    0.1   0.259    0.95    0.48    0.28    0.18 3.34429
rate:    0.1   0.259    0.95    0.48     0.3    0.18 3.11422
rate:    0.1   0.259    0.95    0.48    0.32    0.18 2.90614
rate:    0.1   0.259    0.95    0.48    0.34    0.18 2.72007
rate:    0.1   0.259    0.95    0.48    0.36    0.18 2.55598
rate:    0.1   0.259    0.95    0.48    0.38    0.18 2.41387
rate:    0.1   0.259    0.95    0.48     0.4    0.18 2.29374
rate:    0.1   0.259    0.95    0.48    0.42    0.18 2.19556
rate:    0.1   0.259    0.95    0.48    0.44    0.18 2.11934
rate:    0.1   0.259    0.95    0.48    0.46    0.18 2.06507
rate:    0.1   0.259    0.95    0.48    0.48    0.18 2.03274
rate:    0.1   0.259    0.95    0.48     0.5    0.18 2.02234
rate:    0.1   0.259    0.95    0.48    0.52    0.18 2.03386
rate:   0.1  0.259   0.95   0.48   0.54   0.18 2.0673
rate:    0.1   0.259    0.95    0.48    0.56    0.18 2.12264
rate:    0.1   0.259    0.95    0.48    0.58    0.18 2.19989
rate:    0.1   0.259    0.95    0.48     0.6    0.18 2.29903
rate:    0.1   0.259    0.95    0.48    0.62    0.18 2.42005
rate:    0.1   0.259    0.95    0.48    0.64    0.18 2.56295
rate:    0.1   0.259    0.95    0.48    0.66    0.18 2.72772
rate:    0.1   0.259    0.95    0.48    0.68    0.18 2.91435
rate:    0.1   0.259    0.95    0.48     0.7    0.18 3.12283
rate:    0.1   0.259    0.95    0.48    0.72    0.18 3.35317
rate:    0.1   0.259    0.95    0.48    0.74    0.18 3.60534
rate:    0.1   0.259    0.95    0.48    0.76    0.18 3.87935
rate:    0.1   0.259    0.95    0.48    0.78    0.18 4.17518
rate:    0.1   0.259    0.95    0.48     0.8    0.18 4.49283
rate:   0.1  0.259   0.95   0.48   0.82   0.18 4.8323
rate:    0.1   0.259    0.95    0.48    0.84    0.18 5.19356
rate:    0.1   0.259    0.95    0.48    0.86    0.18 5.57663
rate:    0.1   0.259    0.95    0.48    0.88    0.18 5.98149
rate:    0.1   0.259    0.95    0.48     0.9    0.18 6.40812
rate:    0.1   0.259    0.95    0.48    0.92    0.18 6.85654
rate:    0.1   0.259    0.95    0.48    0.94    0.18 7.32672
rate:    0.1   0.259    0.95    0.48    0.96    0.18 7.81867
rate:    0.1   0.259    0.95    0.48    0.98    0.18 8.33237
rate:    0.1   0.259    0.95     0.5       0    0.18 9.17675
rate:   0.1  0.259   0.95    0.5   0.02   0.18 8.6503
rate:    0.1   0.259    0.95     0.5    0.04    0.18 8.14426
rate:    0.1   0.259    0.95     0.5    0.06    0.18 7.65862
rate:    0.1   0.259    0.95     0.5    0.08    0.18 7.19337
rate:   0.1  0.259   0.95    0.5    0.1   0.18 6.7485
rate:  0.1 0.259  0.95   0.5  0.12  0.18 6.324
rate:    0.1   0.259    0.95     0.5    0.14    0.18 5.91987
rate:    0.1   0.259    0.95     0.5    0.16    0.18 5.53609
rate:    0.1   0.259    0.95     0.5    0.18    0.18 5.17266
rate:    0.1   0.259    0.95     0.5     0.2    0.18 4.82957
rate:   0.1  0.259   0.95    0.5   0.22   0.18 4.5068
rate:    0.1   0.259    0.95     0.5    0.24    0.18 4.20436
rate:    0.1   0.259    0.95     0.5    0.26    0.18 3.92223
rate:    0.1   0.259    0.95     0.5    0.28    0.18 3.66041
rate:    0.1   0.259    0.95     0.5     0.3    0.18 3.41888
rate:    0.1   0.259    0.95     0.5    0.32    0.18 3.19764
rate:    0.1   0.259    0.95     0.5    0.34    0.18 2.99669
rate:    0.1   0.259    0.95     0.5    0.36    0.18 2.81601
